gender,age,no_of_days_subscribed,multi_screen,mail_subscribed,weekly_mins_watched,minimum_daily_mins,maximum_daily_mins,weekly_max_night_mins,videos_watched,maximum_days_inactive,customer_support_calls,churn
1,0.7163467281241881,-0.9497943420741627,0,1,0.1169924391302332,0.3236471575779813,0.11715062954514634,0.13237166870474482,-0.5960744335825727,-0.31188765685240893,0.3445299297004891,1
0,0.030331665962711012,0.006290028755458031,0,0,-1.3619322099237465,0.9340989137996268,-1.3619963176308076,-1.3529362796170161,-0.5960744335825727,0.9331375644288676,1.8656333720867546,1
1,-1.537702761834951,0.5598125592357648,1,1,0.675780089906296,0.898189986963059,0.6759394762560621,-0.07249839313273947,-0.194000616663468,0.9331375644288676,-0.4160217914926435,0
1,-1.1456941548855355,1.3397761249125606,0,0,0.09650355860177715,1.7600042310406756,0.09633300584415129,1.2079394933515373,-0.5960744335825727,2.178162785710144,-0.4160217914926435,0
1,0.5203424246494803,-2.45940124338409,1,0,-0.8944132087744406,-0.3945313791533659,-0.89414761656108,0.9518519160546819,-1.4002220674207821,-0.31188765685240893,0.3445299297004891,1
0,0.22633596943741877,0.7610934794104217,0,0,-2.0809056539222808,0.07228466972201003,-2.08075216751779,1.9762022252421032,-0.194000616663468,-0.31188765685240893,-1.1765735126857761,0
0,-0.2636747892493506,0.23273106395194715,0,0,0.7838123690563347,0.2518293039048468,0.7833145879769836,-0.6358910631858212,0.20807320025563672,-0.31188765685240893,-0.4160217914926435,0
1,2.0883768524471424,-0.16983077639736682,1,1,0.13748131965868857,0.6827364259436549,0.137968253246141,1.3615920397296504,-0.194000616663468,0.9331375644288676,-0.4160217914926435,0
0,-1.1456941548855355,-0.22015100644103108,0,1,0.9738001703201962,0.75455427961679,0.9739601945018838,1.4128095551890216,-0.5960744335825727,0.9331375644288676,1.1050816508936219,0
0,-0.5576812444614122,0.3836917540829399,0,1,-0.7081506585157531,-0.2149867449705291,-0.7078846676574414,0.6957643387578266,-0.194000616663468,-0.31188765685240893,-0.4160217914926435,0
1,-0.5576812444614122,1.415256469978057,0,0,-1.0508737509917383,1.0418256943093285,-1.0508276265211995,-0.9431961559420476,-0.194000616663468,0.9331375644288676,-0.4160217914926435,0
0,-0.5576812444614122,-0.6730330768340093,0,0,0.612450822818342,1.185461401655598,0.612390940747762,-0.5846735477264502,-0.5960744335825727,0.9331375644288676,-1.1765735126857761,0
0,1.7943703972350806,0.7107732493667575,0,1,0.796850747574443,0.2159203770682796,0.7964625608407696,0.029936637786002675,-0.194000616663468,-0.31188765685240893,-1.1765735126857761,0
0,1.9903747007097885,0.8868940545195824,0,0,1.5586645781324748,-0.6458938670093372,1.5590449869403726,0.5933293078390844,-0.9981482505016774,-0.31188765685240893,2.6261850932798874,1
0,-0.4596790927240583,0.3836917540829399,1,0,1.2997596332728996,1.8318220847138107,1.2993725228805935,1.054286946973424,0.6101470171747414,2.178162785710144,-0.4160217914926435,1
0,-0.6556833961987661,-2.434241128362258,0,1,-2.0995319089481495,0.43137393808768365,-2.0993784624081537,-0.3798034858889659,-0.9981482505016774,0.9331375644288676,0.3445299297004891,0
1,-0.16567263751199673,-0.8491538819868342,0,1,-1.3675200864315071,0.6827364259436549,-1.3674746396573854,0.8494168851359398,-0.9981482505016774,0.9331375644288676,-0.4160217914926435,0
1,-0.2636747892493506,1.5410570450872176,0,0,0.7744992415434003,-1.328163476904117,0.7745492727344588,0.6445468232984555,-0.194000616663468,-1.5569128781336854,1.1050816508936219,0
0,-1.2436963066228894,1.239135664825232,0,0,-2.0678672754041725,-1.399981330577252,-2.067604194654004,-2.4285041042638085,-0.5960744335825727,-1.5569128781336854,-0.4160217914926435,0
1,-0.06767048577464287,1.012694629628743,0,0,-0.5647284948165638,-0.7536206475190395,-0.5643526305611083,1.2079394933515373,-0.9981482505016774,-0.31188765685240893,-0.4160217914926435,0
1,0.030331665962711012,0.5094923291921005,0,1,1.1041839555012776,-0.8972563548653087,1.1043442587344314,1.6176796170265058,-0.5960744335825727,-0.31188765685240893,-1.1765735126857761,0
0,0.030331665962711012,0.2830512939956114,0,1,0.4727539101243262,1.3650060358384348,0.4732415612726904,-0.2773684549702237,-0.194000616663468,0.9331375644288676,-0.4160217914926435,0
0,0.9123510315988959,0.9120541695414145,0,1,-1.6711280433531681,1.0418256943093285,-1.670973679929785,0.7469818542171976,-0.194000616663468,0.9331375644288676,-1.1765735126857761,0
0,0.3243381211747726,0.7359333643885896,1,0,1.6257190962256027,-1.5436170379235212,1.6258805156646194,2.3347248334577007,-0.194000616663468,-1.5569128781336854,-0.4160217914926435,0
1,1.8923725489724346,0.9623743995850788,0,0,1.1488869675633622,0.5750096454339532,1.1492664993523674,0.18358918416411588,1.0122208340938461,0.9331375644288676,1.1050816508936219,0
1,-1.1456941548855355,0.3836917540829399,0,0,-0.8962758342770276,-3.6622437212809955,-0.896338945371711,0.6957643387578266,-1.8022958843398869,-4.046963320696238,1.1050816508936219,0
0,0.814348879861542,1.3146160098907285,0,0,-1.4699644890737853,-0.9690742085384435,-1.4704670937570445,1.2079394933515373,-0.5960744335825727,-0.31188765685240893,0.3445299297004891,0
0,1.500363942023019,-0.5220723867030166,0,0,-2.574501412107803,0.43137393808768365,-2.57489681431509,-2.3260690733450664,0.20807320025563672,0.9331375644288676,-0.4160217914926435,0
1,-0.75368554793612,1.1133350897160714,0,1,1.3314242668168759,0.7186453527802221,1.3311467906347443,-0.1749334240514816,-0.5960744335825727,0.9331375644288676,0.3445299297004891,0
1,-1.439700610097597,-0.22015100644103108,0,0,-0.4790477216975675,0.5391007185973853,-0.4788908069464975,-0.9944136714014187,-0.194000616663468,0.9331375644288676,2.6261850932798874,1
1,-0.2636747892493506,-0.49691227168118446,0,0,0.36658425647687415,-1.6872527452697907,0.36696211395708495,-0.3285859704295948,-0.194000616663468,-1.5569128781336854,-0.4160217914926435,0
1,-0.3616769409867045,-1.050434802161491,1,1,-0.6951122799976451,-0.46634923282650037,-0.6947366947936551,0.23480669962348696,-0.194000616663468,-0.31188765685240893,-0.4160217914926435,0
1,0.22633596943741877,0.6604530193230932,0,0,1.422692916443633,-1.1486188427212802,1.4231826006812478,1.1055044624327952,0.20807320025563672,-1.5569128781336854,1.1050816508936219,0
1,0.6183445763868343,0.43401198412660413,0,1,0.7670487395330525,-2.0822509404720315,0.7668796218972501,-0.6871085786451923,-0.194000616663468,-1.5569128781336854,-1.1765735126857761,0
1,0.3243381211747726,-0.3207914665283596,0,0,0.1747338297104261,1.149552474819031,0.17522084302686872,-0.3798034858889659,-0.5960744335825727,0.9331375644288676,-0.4160217914926435,0
0,-0.16567263751199673,-0.16983077639736682,0,0,1.703949367334251,0.2518293039048468,1.7036726884420215,1.054286946973424,-0.5960744335825727,-0.31188765685240893,0.3445299297004891,0
0,-0.4596790927240583,0.15725071888645079,0,0,0.5174569221864116,1.5086417431847043,0.5170681374853119,2.1810722870795876,1.0122208340938461,0.9331375644288676,1.8656333720867546,0
1,-0.3616769409867045,0.5346524442139327,0,0,-0.1810276412836673,0.3595560844145485,-0.18087008870067575,-0.6871085786451923,-0.5960744335825727,0.9331375644288676,-1.1765735126857761,1
1,0.3243381211747726,0.9875345146069109,0,0,-0.8515728222149427,0.0004668160488749256,-0.8514167047537746,1.2591570088109083,-0.9981482505016774,-0.31188765685240893,2.6261850932798874,1
0,-1.439700610097597,0.811413709454086,0,0,-1.1644939066495377,-0.5022581596630676,-1.1647767246740142,-0.3285859704295948,0.20807320025563672,-0.31188765685240893,-0.4160217914926435,0
0,0.22633596943741877,-0.2956313515065275,0,0,0.41128726853895947,0.5750096454339532,0.41078869016970565,-0.07249839313273947,-0.9981482505016774,0.9331375644288676,0.3445299297004891,0
1,-0.2636747892493506,-0.6478729618121771,1,0,-1.011758615437414,1.4009149626750022,-1.011383707929841,2.1810722870795876,-0.194000616663468,0.9331375644288676,-0.4160217914926435,1
1,-1.7337070653096587,1.2642957798470642,0,0,-0.022704473563782496,1.2931881821653004,-0.023094414335240534,-0.021280877673368392,-0.5960744335825727,0.9331375644288676,1.8656333720867546,1
1,-0.6556833961987661,-0.5472325017248487,0,0,-0.5665911203191505,-0.17907781813396187,-0.5665439593717393,1.3103745242702793,1.4142946510129508,-0.31188765685240893,-1.1765735126857761,0
1,-0.6556833961987661,-0.3207914665283596,0,0,-1.2892898153228585,-1.435890257413819,-1.2896824668799831,1.5664621015671347,0.20807320025563672,-1.5569128781336854,-0.4160217914926435,0
1,-0.06767048577464287,-0.3459515815501917,0,1,-0.42689420762513475,-0.6458938670093372,-0.42739457989666807,0.43967676146097123,0.20807320025563672,-0.31188765685240893,1.1050816508936219,0
1,-0.5576812444614122,-0.3207914665283596,0,0,-0.158676135252625,1.2931881821653004,-0.158956800594365,0.6957643387578266,-0.194000616663468,0.9331375644288676,-1.1765735126857761,0
0,-0.16567263751199673,-1.7549180227727905,0,0,-0.1903407687966017,0.43137393808768365,-0.19073106834851544,-0.3798034858889659,1.0122208340938461,0.9331375644288676,-0.4160217914926435,0
1,-1.0476920031481816,1.4907368150435534,1,0,1.433868669459154,-0.5022581596630676,1.434139244734403,-0.9431961559420476,0.6101470171747414,-0.31188765685240893,-0.4160217914926435,1
0,-0.8516876996734738,0.8617339394977502,0,1,-0.6932496544950583,0.2159203770682796,-0.6936410303883398,-0.22615093951085266,0.6101470171747414,-0.31188765685240893,-0.4160217914926435,0
0,0.22633596943741877,2.04425934552386,1,0,-0.3505265620190731,1.4009149626750022,-0.35069807152458127,-0.12371590859211053,-0.5960744335825727,0.9331375644288676,-1.1765735126857761,1
1,-0.8516876996734738,1.616537390152714,0,0,-0.363564940537181,-0.43044030598993316,-0.36384604438836765,0.5933293078390844,-0.5960744335825727,-0.31188765685240893,-0.4160217914926435,0
1,-1.439700610097597,-0.823993766965002,0,1,1.21594148565649,-0.9690742085384435,1.2161020280766142,1.82254967886399,0.6101470171747414,-0.31188765685240893,-0.4160217914926435,0
1,-0.8516876996734738,1.3397761249125606,0,1,1.0334041864029757,1.867731011550378,1.0331260723889217,0.13237166870474482,1.8163684679320555,2.178162785710144,-1.1765735126857761,0
0,-0.06767048577464287,-0.6227128467903451,0,0,-1.1700817831572985,0.7186453527802221,-1.1702550467005914,-0.9431961559420476,-0.5960744335825727,0.9331375644288676,-0.4160217914926435,0
1,-0.4596790927240583,0.6352929043012612,0,0,0.040624793524170866,0.5031917917608181,0.04045412117305953,-0.22615093951085266,1.0122208340938461,0.9331375644288676,0.3445299297004891,0
1,-0.06767048577464287,-1.7549180227727905,0,0,-0.6541345189407337,-1.1127099158847131,-0.654197111796981,1.720114647945248,-0.194000616663468,-1.5569128781336854,1.1050816508936219,0
1,1.7943703972350806,0.610132789279429,1,0,1.2010404816357945,0.3954650112511164,1.2007627264021967,0.6957643387578266,-0.194000616663468,0.9331375644288676,-0.4160217914926435,0
0,0.9123510315988959,-0.4465920416375202,0,1,-0.3039609244544012,-0.5022581596630676,-0.3035845020960139,-0.2773684549702237,-0.9981482505016774,-0.31188765685240893,0.3445299297004891,0
1,-0.3616769409867045,1.868138540371035,0,0,0.22316209277768456,0.43137393808768365,0.22343007686075142,-2.3772865888044374,-0.194000616663468,0.9331375644288676,-0.4160217914926435,0
1,3.5584091285074506,-1.1007550322051554,0,0,0.3144307424044418,0.14410252339514448,0.3143702225019403,-0.482238516807708,0.6101470171747414,-0.31188765685240893,0.3445299297004891,0
1,-1.1456941548855355,-0.14467066137553472,0,0,-0.05623173261034683,-1.5436170379235212,-0.05596434649470625,0.38845924600160014,-0.194000616663468,-1.5569128781336854,-0.4160217914926435,0
0,-0.16567263751199673,-1.1007550322051554,0,0,0.8545921381546359,-1.1845277695578476,0.8545327743224923,2.1298547716202165,2.620516101770265,-1.5569128781336854,-0.4160217914926435,0
1,-0.3616769409867045,-0.2453111214628632,0,0,-0.01711659705602201,-0.3586224523167987,-0.01761609230866285,-2.1724165269669533,0.6101470171747414,-0.31188765685240893,0.3445299297004891,0
0,-0.16567263751199673,-1.1007550322051554,0,0,-1.6580896648350598,0.6109185722705204,-1.6578257070659985,-0.5846735477264502,1.4142946510129508,0.9331375644288676,0.3445299297004891,0
0,1.8923725489724346,0.1824108339082829,0,0,-1.0620495040072595,-0.3227135254802308,-1.061784270574355,-0.9431961559420476,0.20807320025563672,-0.31188765685240893,-1.1765735126857761,0
0,-1.537702761834951,-0.49691227168118446,0,0,0.3349196229328971,-0.3227135254802308,0.33518784620293496,-1.250501248698274,-0.5960744335825727,-0.31188765685240893,1.1050816508936219,0
0,1.3043596385483114,0.43401198412660413,0,1,0.6683295878959482,0.5750096454339532,0.6682698254188534,0.5933293078390844,-0.194000616663468,0.9331375644288676,-1.1765735126857761,0
1,0.9123510315988959,0.43401198412660413,0,0,-1.4401624810323956,-0.035442110787692306,-1.4397884904082097,0.23480669962348696,1.0122208340938461,-0.31188765685240893,-0.4160217914926435,0
0,-1.439700610097597,-1.1259151472269875,0,1,0.7894002455640952,-0.17907781813396187,0.7898885744088762,0.6957643387578266,-0.9981482505016774,-0.31188765685240893,-0.4160217914926435,0
1,-0.75368554793612,1.9436188854365315,0,0,-1.7735724459954463,-0.9690742085384435,-1.773966134029444,-1.7626764032919848,0.20807320025563672,-0.31188765685240893,0.3445299297004891,0
1,0.4223402729121265,0.2578911789737793,0,0,-1.9672854982644814,-0.143168891297394,-1.9668030693649758,0.029936637786002675,1.0122208340938461,-0.31188765685240893,1.1050816508936219,0
0,0.22633596943741877,1.2139755498034,0,1,0.5416710537200408,2.262729206752619,0.5411727544022532,0.23480669962348696,-0.194000616663468,2.178162785710144,0.3445299297004891,0
1,0.3243381211747726,-0.6478729618121771,0,0,0.37776000949239585,-0.07135103762425954,0.37791875801024033,0.9006344005953109,-0.9981482505016774,-0.31188765685240893,-0.4160217914926435,0
1,0.030331665962711012,1.591377275130882,0,1,0.7353841059890754,1.2931881821653004,0.7351053541431001,-0.6358910631858212,1.4142946510129508,0.9331375644288676,0.3445299297004891,0
1,0.6183445763868343,0.45917209914843626,0,0,1.3612262748582662,-0.17907781813396187,1.360729729578263,0.38845924600160014,1.0122208340938461,-0.31188765685240893,0.3445299297004891,0
1,0.6183445763868343,-0.044030201288206214,0,0,1.7002241163290779,0.3236471575779813,1.7003856952260747,0.9006344005953109,0.6101470171747414,-0.31188765685240893,1.8656333720867546,1
0,0.3243381211747726,-0.47175215665935233,0,0,-0.4958113512208493,-1.399981330577252,-0.49532577302623015,-0.7383260941045634,-0.9981482505016774,-1.5569128781336854,0.3445299297004891,0
1,0.030331665962711012,-0.47175215665935233,0,0,-0.2592579123923159,1.0777346211458958,-0.2597579258833932,-1.6602413723732425,-0.9981482505016774,0.9331375644288676,1.8656333720867546,0
1,-1.8317092170470126,2.3461807257858456,0,0,-1.5519200111876081,0.2518293039048468,-1.5515462597503928,0.7469818542171976,0.20807320025563672,-0.31188765685240893,0.3445299297004891,1
0,0.7163467281241881,0.7107732493667575,0,1,-0.7044254075105796,2.083184572569782,-0.7045976744414948,-0.9944136714014187,0.6101470171747414,2.178162785710144,-0.4160217914926435,0
1,1.7943703972350806,1.2894558948688963,0,0,-0.02642972456895639,-0.143168891297394,-0.026381407551187223,0.029936637786002675,-0.194000616663468,-0.31188765685240893,-1.1765735126857761,0
0,1.1083553350736035,-0.5472325017248487,0,0,-0.33190030699320433,-0.035442110787692306,-0.3320717766342176,-0.021280877673368392,-0.5960744335825727,-0.31188765685240893,0.3445299297004891,0
0,0.6183445763868343,1.2139755498034,0,0,-1.0378353724736302,0.3954650112511164,-1.0376796536574135,-0.07249839313273947,0.6101470171747414,0.9331375644288676,-1.1765735126857761,0
0,-0.06767048577464287,0.006290028755458031,0,0,1.0371294374081494,-1.0408920622115783,1.0375087300101846,1.1055044624327952,-1.4002220674207821,-1.5569128781336854,0.3445299297004891,0
1,-0.5576812444614122,1.7926581953055387,0,1,0.8024386240822035,0.0004668160488749256,0.8019408828673469,-0.533456032267079,-0.5960744335825727,-0.31188765685240893,1.1050816508936219,0
1,-0.5576812444614122,0.9875345146069109,0,0,1.0520304414288444,0.3236471575779813,1.051752367279286,0.9006344005953109,-0.9981482505016774,-0.31188765685240893,-0.4160217914926435,1
0,0.12833381770006488,0.5849726742575969,0,0,-0.39150432307598415,-1.328163476904117,-0.3912376545212557,1.003069431514053,-1.4002220674207821,-1.5569128781336854,-0.4160217914926435,0
1,-0.75368554793612,0.811413709454086,0,1,0.405699392031199,1.2572792553287324,0.4053103681431284,-0.43102100134833693,0.20807320025563672,0.9331375644288676,-1.1765735126857761,0
0,2.6763897628712656,-0.8491538819868342,0,0,-0.23876903186386053,0.14410252339514448,-0.23894030218239815,0.9006344005953109,0.20807320025563672,-0.31188765685240893,-0.4160217914926435,1
1,0.030331665962711012,0.811413709454086,0,0,-0.3151366774699222,-1.435890257413819,-0.31563681055448495,-0.533456032267079,2.2184422848511605,-1.5569128781336854,-0.4160217914926435,0
1,0.12833381770006488,-1.2768758373579803,0,0,-1.130966647602974,0.7904632064533572,-1.1308111281092326,2.6932474416732983,1.0122208340938461,0.9331375644288676,0.3445299297004891,0
1,0.12833381770006488,2.773902681156992,0,0,-1.4066352219858316,-1.328163476904117,-1.406918558248744,-1.7114588878326136,1.4142946510129508,-1.5569128781336854,0.3445299297004891,0
0,-0.4596790927240583,-0.7988336519431699,0,0,1.2997596332728996,-0.46634923282650037,1.2993725228805935,-0.12371590859211053,0.6101470171747414,-0.31188765685240893,0.3445299297004891,1
